seed,step,dataset,muh_fun,method,coverage,width,muh_test,y_test
21,5,red,ridge,full_1fcs,1.0,2.22,0.6049787274994556,0.9991105480483029
21,5,red,ridge,full_mfcs,1.0,2.22,0.6049787274994556,0.9991105480483029
22,1,red,ridge,full_ex,1.0,0.8,1.0508085257359188,1.1561331900892409
22,1,red,ridge,full_1fcs,1.0,2.22,1.0508085257359188,1.1561331900892409
22,1,red,ridge,full_mfcs,1.0,2.22,1.0508085257359188,1.1561331900892409
22,2,red,ridge,full_ex,1.0,0.8200000000000001,1.2502125992147515,1.2821443710235016
22,2,red,ridge,full_1fcs,1.0,2.1,1.2502125992147515,1.2821443710235016
22,2,red,ridge,full_mfcs,1.0,1.52,1.2502125992147515,1.2821443710235016
22,3,red,ridge,full_ex,1.0,0.8,1.2661762452414893,1.3031080376707271
22,3,red,ridge,full_1fcs,1.0,2.06,1.2661762452414893,1.3031080376707271
22,3,red,ridge,full_mfcs,1.0,1.56,1.2661762452414893,1.3031080376707271
22,4,red,ridge,full_ex,1.0,0.8,1.2784856912798106,1.2441067888172308
22,4,red,ridge,full_1fcs,1.0,2.04,1.2784856912798106,1.2441067888172308
22,4,red,ridge,full_mfcs,1.0,1.6,1.2784856912798106,1.2441067888172308
22,5,red,ridge,full_ex,1.0,0.8,1.2698915685887868,1.263904638352152
22,5,red,ridge,full_1fcs,1.0,1.94,1.2698915685887868,1.263904638352152
22,5,red,ridge,full_mfcs,1.0,1.58,1.2698915685887868,1.263904638352152
23,1,red,ridge,full_ex,1.0,0.98,1.262068314538804,1.4258529261414241
23,1,red,ridge,full_1fcs,1.0,2.22,1.262068314538804,1.4258529261414241
23,1,red,ridge,full_mfcs,1.0,2.22,1.262068314538804,1.4258529261414241
23,2,red,ridge,full_ex,1.0,0.88,1.5026496392624185,1.5409894762963725
23,2,red,ridge,full_1fcs,1.0,2.22,1.5026496392624185,1.5409894762963725
23,2,red,ridge,full_mfcs,1.0,2.22,1.5026496392624185,1.5409894762963725
23,3,red,ridge,full_ex,1.0,0.8,1.5218163736011703,1.5828429177694692
23,3,red,ridge,full_1fcs,1.0,2.22,1.5218163736011703,1.5828429177694692
23,3,red,ridge,full_mfcs,1.0,2.2,1.5218163736011703,1.5828429177694692
23,4,red,ridge,full_ex,1.0,0.8200000000000001,1.5421563022716973,1.5412755430825054
23,4,red,ridge,full_1fcs,1.0,2.22,1.5421563022716973,1.5412755430825054
23,4,red,ridge,full_mfcs,1.0,2.14,1.5421563022716973,1.5412755430825054
23,5,red,ridge,full_ex,1.0,0.8,1.541936130760148,1.5466938926381637
23,5,red,ridge,full_1fcs,1.0,2.22,1.541936130760148,1.5466938926381637
23,5,red,ridge,full_mfcs,1.0,2.06,1.541936130760148,1.5466938926381637
24,1,red,ridge,full_ex,1.0,0.34,0.11580529834359436,0.14055892920422744
24,1,red,ridge,full_1fcs,1.0,1.22,0.11580529834359436,0.14055892920422744
24,1,red,ridge,full_mfcs,1.0,1.22,0.11580529834359436,0.14055892920422744
24,2,red,ridge,full_ex,0.0,0.42,0.37009622518660784,0.09171813886403703
24,2,red,ridge,full_1fcs,1.0,1.74,0.37009622518660784,0.09171813886403703
24,2,red,ridge,full_mfcs,1.0,1.6400000000000001,0.37009622518660784,0.09171813886403703
24,3,red,ridge,full_ex,1.0,0.56,0.26212602773380306,0.20207323867220975
24,3,red,ridge,full_1fcs,1.0,1.7,0.26212602773380306,0.20207323867220975
24,3,red,ridge,full_mfcs,1.0,1.9000000000000001,0.26212602773380306,0.20207323867220975
24,4,red,ridge,full_ex,1.0,0.4,0.15700536834019183,0.0
24,4,red,ridge,full_1fcs,1.0,1.12,0.15700536834019183,0.0
24,4,red,ridge,full_mfcs,1.0,1.4000000000000001,0.15700536834019183,0.0
24,5,red,ridge,full_ex,1.0,0.42,0.166493125204422,0.1614812531111809
24,5,red,ridge,full_1fcs,1.0,1.22,0.166493125204422,0.1614812531111809
24,5,red,ridge,full_mfcs,1.0,1.54,0.166493125204422,0.1614812531111809
25,1,red,ridge,full_ex,1.0,0.8200000000000001,0.2401270372080935,0.04513499505110534
25,1,red,ridge,full_1fcs,1.0,1.1,0.2401270372080935,0.04513499505110534
25,1,red,ridge,full_mfcs,1.0,1.1,0.2401270372080935,0.04513499505110534
25,2,red,ridge,full_ex,1.0,1.04,1.1259467610284313,1.509584081848124
25,2,red,ridge,full_1fcs,1.0,2.22,1.1259467610284313,1.509584081848124
25,2,red,ridge,full_mfcs,1.0,2.22,1.1259467610284313,1.509584081848124
25,3,red,ridge,full_ex,0.0,0.96,0.568256189424907,1.3439066821202759
25,3,red,ridge,full_1fcs,0.0,0.76,0.568256189424907,1.3439066821202759
25,3,red,ridge,full_mfcs,0.0,1.3800000000000001,0.568256189424907,1.3439066821202759
25,4,red,ridge,full_ex,1.0,1.2,1.6331759607196699,1.249598826557948
25,4,red,ridge,full_1fcs,1.0,2.22,1.6331759607196699,1.249598826557948
25,4,red,ridge,full_mfcs,1.0,2.22,1.6331759607196699,1.249598826557948
25,5,red,ridge,full_ex,1.0,1.34,1.554391867344078,1.449209686774134
25,5,red,ridge,full_1fcs,1.0,2.22,1.554391867344078,1.449209686774134
25,5,red,ridge,full_mfcs,1.0,2.22,1.554391867344078,1.449209686774134
26,1,red,ridge,full_ex,0.0,1.4000000000000001,1.1773135617806085,0.0
26,1,red,ridge,full_1fcs,1.0,2.22,1.1773135617806085,0.0
26,1,red,ridge,full_mfcs,1.0,2.22,1.1773135617806085,0.0
26,2,red,ridge,full_ex,1.0,1.86,0.9547589812538667,1.0870591678472588
26,2,red,ridge,full_1fcs,1.0,2.22,0.9547589812538667,1.0870591678472588
26,2,red,ridge,full_mfcs,1.0,2.22,0.9547589812538667,1.0870591678472588
26,3,red,ridge,full_ex,1.0,1.74,1.241094005253537,1.1070986435911019
26,3,red,ridge,full_1fcs,1.0,2.22,1.241094005253537,1.1070986435911019
26,3,red,ridge,full_mfcs,1.0,2.22,1.241094005253537,1.1070986435911019
26,4,red,ridge,full_ex,1.0,1.78,1.0870186572987253,1.102450685083169
26,4,red,ridge,full_1fcs,1.0,1.6,1.0870186572987253,1.102450685083169
26,4,red,ridge,full_mfcs,1.0,2.22,1.0870186572987253,1.102450685083169
26,5,red,ridge,full_ex,1.0,1.8,1.107141367418266,1.185328161505017
26,5,red,ridge,full_1fcs,1.0,1.54,1.107141367418266,1.185328161505017
26,5,red,ridge,full_mfcs,1.0,2.08,1.107141367418266,1.185328161505017
27,1,red,ridge,full_ex,1.0,1.04,0.39524574243149446,0.08280336973367003
27,1,red,ridge,full_1fcs,1.0,2.02,0.39524574243149446,0.08280336973367003
27,1,red,ridge,full_mfcs,1.0,2.02,0.39524574243149446,0.08280336973367003
27,2,red,ridge,full_ex,1.0,1.1400000000000001,0.8804754621540151,0.7853941589279757
27,2,red,ridge,full_1fcs,1.0,2.22,0.8804754621540151,0.7853941589279757
27,2,red,ridge,full_mfcs,1.0,2.22,0.8804754621540151,0.7853941589279757
27,3,red,ridge,full_ex,1.0,0.98,0.364490029642051,0.3023466179052097
27,3,red,ridge,full_1fcs,1.0,1.5,0.364490029642051,0.3023466179052097
27,3,red,ridge,full_mfcs,1.0,2.06,0.364490029642051,0.3023466179052097
27,4,red,ridge,full_ex,1.0,1.02,0.40937778450857093,0.018034165509991096
27,4,red,ridge,full_1fcs,1.0,1.54,0.40937778450857093,0.018034165509991096
27,4,red,ridge,full_mfcs,1.0,1.98,0.40937778450857093,0.018034165509991096
27,5,red,ridge,full_ex,1.0,1.3,1.132767812148049,1.1205320180381149
27,5,red,ridge,full_1fcs,1.0,1.8,1.132767812148049,1.1205320180381149
27,5,red,ridge,full_mfcs,1.0,1.86,1.132767812148049,1.1205320180381149
28,1,red,ridge,full_ex,1.0,0.34,0.2990383721872615,0.14234486085327847
28,1,red,ridge,full_1fcs,1.0,1.32,0.2990383721872615,0.14234486085327847
28,1,red,ridge,full_mfcs,1.0,1.32,0.2990383721872615,0.14234486085327847
28,2,red,ridge,full_ex,1.0,0.34,0.1406157587195792,0.15063250874215445
28,2,red,ridge,full_1fcs,1.0,0.56,0.1406157587195792,0.15063250874215445
28,2,red,ridge,full_mfcs,1.0,1.12,0.1406157587195792,0.15063250874215445
28,3,red,ridge,full_ex,1.0,0.34,0.1563662700186177,0.1323172397312955
28,3,red,ridge,full_1fcs,1.0,0.9400000000000001,0.1563662700186177,0.1323172397312955
28,3,red,ridge,full_mfcs,1.0,1.34,0.1563662700186177,0.1323172397312955
28,4,red,ridge,full_ex,1.0,0.32,0.14137228736544072,0.10728554944155226
28,4,red,ridge,full_1fcs,1.0,0.92,0.14137228736544072,0.10728554944155226
28,4,red,ridge,full_mfcs,1.0,1.32,0.14137228736544072,0.10728554944155226
28,5,red,ridge,full_ex,1.0,0.26,0.038731421659975424,0.034723413397850754
28,5,red,ridge,full_1fcs,1.0,0.26,0.038731421659975424,0.034723413397850754
28,5,red,ridge,full_mfcs,1.0,0.84,0.038731421659975424,0.034723413397850754
29,1,red,ridge,full_ex,1.0,1.04,0.5322610064765714,0.13177977694274431
29,1,red,ridge,full_1fcs,1.0,1.24,0.5322610064765714,0.13177977694274431
29,1,red,ridge,full_mfcs,1.0,1.24,0.5322610064765714,0.13177977694274431
29,2,red,ridge,full_ex,1.0,1.3,0.9162024886075447,0.1765846045214926
29,2,red,ridge,full_1fcs,1.0,2.22,0.9162024886075447,0.1765846045214926
29,2,red,ridge,full_mfcs,1.0,2.22,0.9162024886075447,0.1765846045214926
29,3,red,ridge,full_ex,1.0,1.36,0.6030495186616938,1.1103510713876974
29,3,red,ridge,full_1fcs,1.0,2.22,0.6030495186616938,1.1103510713876974
29,3,red,ridge,full_mfcs,1.0,2.22,0.6030495186616938,1.1103510713876974
29,4,red,ridge,full_ex,1.0,1.48,1.0222154029253514,1.2120348723014336
29,4,red,ridge,full_1fcs,1.0,2.22,1.0222154029253514,1.2120348723014336
29,4,red,ridge,full_mfcs,1.0,2.22,1.0222154029253514,1.2120348723014336
29,5,red,ridge,full_ex,1.0,1.28,0.9206388643951835,1.0840812726891378
29,5,red,ridge,full_1fcs,1.0,2.22,0.9206388643951835,1.0840812726891378
29,5,red,ridge,full_mfcs,1.0,2.22,0.9206388643951835,1.0840812726891378
30,1,red,ridge,full_ex,1.0,0.88,0.8921026258535647,1.038992286834372
30,1,red,ridge,full_1fcs,1.0,2.22,0.8921026258535647,1.038992286834372
30,1,red,ridge,full_mfcs,1.0,2.22,0.8921026258535647,1.038992286834372
30,2,red,ridge,full_ex,1.0,0.9400000000000001,0.4399675362690557,0.17872706797361038
30,2,red,ridge,full_1fcs,1.0,1.26,0.4399675362690557,0.17872706797361038
30,2,red,ridge,full_mfcs,1.0,1.74,0.4399675362690557,0.17872706797361038
30,3,red,ridge,full_ex,0.0,0.9400000000000001,0.6726808266887205,0.07404168592836965
30,3,red,ridge,full_1fcs,1.0,1.06,0.6726808266887205,0.07404168592836965
30,3,red,ridge,full_mfcs,1.0,1.12,0.6726808266887205,0.07404168592836965
30,4,red,ridge,full_ex,1.0,1.24,0.8961571911364274,1.1338480984976065
30,4,red,ridge,full_1fcs,1.0,2.22,0.8961571911364274,1.1338480984976065
30,4,red,ridge,full_mfcs,1.0,2.22,0.8961571911364274,1.1338480984976065
30,5,red,ridge,full_ex,1.0,1.18,1.2212176969113062,0.9555258841633042
30,5,red,ridge,full_1fcs,1.0,2.22,1.2212176969113062,0.9555258841633042
30,5,red,ridge,full_mfcs,1.0,1.7,1.2212176969113062,0.9555258841633042
31,1,red,ridge,full_ex,0.0,1.2,0.9532333975627262,0.12305214821838992
31,1,red,ridge,full_1fcs,1.0,2.22,0.9532333975627262,0.12305214821838992
31,1,red,ridge,full_mfcs,1.0,2.22,0.9532333975627262,0.12305214821838992
31,2,red,ridge,full_ex,1.0,1.5,0.7776279989128364,0.522765974819835
31,2,red,ridge,full_1fcs,1.0,2.22,0.7776279989128364,0.522765974819835
31,2,red,ridge,full_mfcs,1.0,2.22,0.7776279989128364,0.522765974819835
31,3,red,ridge,full_ex,1.0,1.34,0.9716855362821077,0.7724268640327765
31,3,red,ridge,full_1fcs,1.0,2.22,0.9716855362821077,0.7724268640327765
31,3,red,ridge,full_mfcs,1.0,2.22,0.9716855362821077,0.7724268640327765
31,4,red,ridge,full_ex,1.0,1.36,0.7724588209439666,0.9448939838179092
31,4,red,ridge,full_1fcs,1.0,1.3800000000000001,0.7724588209439666,0.9448939838179092
31,4,red,ridge,full_mfcs,1.0,1.6400000000000001,0.7724588209439666,0.9448939838179092
31,5,red,ridge,full_ex,1.0,1.32,0.8586694880806859,0.992055220579476
31,5,red,ridge,full_1fcs,1.0,1.6600000000000001,0.8586694880806859,0.992055220579476
31,5,red,ridge,full_mfcs,1.0,1.42,0.8586694880806859,0.992055220579476
32,1,red,ridge,full_ex,1.0,0.8200000000000001,0.29392894522892354,0.13497346130495377
32,1,red,ridge,full_1fcs,1.0,1.58,0.29392894522892354,0.13497346130495377
32,1,red,ridge,full_mfcs,1.0,1.58,0.29392894522892354,0.13497346130495377
32,2,red,ridge,full_ex,1.0,0.98,0.4684036014409758,0.8529824015455059
32,2,red,ridge,full_1fcs,1.0,2.22,0.4684036014409758,0.8529824015455059
32,2,red,ridge,full_mfcs,1.0,2.22,0.4684036014409758,0.8529824015455059
32,3,red,ridge,full_ex,0.0,0.92,0.4880089525299129,1.0748388628044452
32,3,red,ridge,full_1fcs,1.0,2.22,0.4880089525299129,1.0748388628044452
32,3,red,ridge,full_mfcs,1.0,2.22,0.4880089525299129,1.0748388628044452
32,4,red,ridge,full_ex,0.0,0.8200000000000001,0.7416116076057296,1.2679274277018577
32,4,red,ridge,full_1fcs,1.0,2.22,0.7416116076057296,1.2679274277018577
32,4,red,ridge,full_mfcs,1.0,2.22,0.7416116076057296,1.2679274277018577
32,5,red,ridge,full_ex,1.0,1.08,1.2002942412313868,1.2230172465355202
32,5,red,ridge,full_1fcs,1.0,2.22,1.2002942412313868,1.2230172465355202
32,5,red,ridge,full_mfcs,1.0,1.54,1.2002942412313868,1.2230172465355202
33,1,red,ridge,full_ex,1.0,0.8,0.9000762007969625,1.2188677678088184
33,1,red,ridge,full_1fcs,1.0,2.22,0.9000762007969625,1.2188677678088184
33,1,red,ridge,full_mfcs,1.0,2.22,0.9000762007969625,1.2188677678088184
33,2,red,ridge,full_ex,1.0,0.72,0.7759805272580379,1.0434213236027163
33,2,red,ridge,full_1fcs,1.0,2.22,0.7759805272580379,1.0434213236027163
33,2,red,ridge,full_mfcs,1.0,2.22,0.7759805272580379,1.0434213236027163
33,3,red,ridge,full_ex,1.0,0.7000000000000001,1.0022865730493185,1.0708349115444105
33,3,red,ridge,full_1fcs,1.0,2.22,1.0022865730493185,1.0708349115444105
33,3,red,ridge,full_mfcs,1.0,2.22,1.0022865730493185,1.0708349115444105
33,4,red,ridge,full_ex,1.0,0.64,0.9582892393699702,1.1799431423949596
33,4,red,ridge,full_1fcs,1.0,2.22,0.9582892393699702,1.1799431423949596
33,4,red,ridge,full_mfcs,1.0,2.22,0.9582892393699702,1.1799431423949596
33,5,red,ridge,full_ex,0.0,0.54,1.225785641103493,0.7573038823603074
33,5,red,ridge,full_1fcs,1.0,2.22,1.225785641103493,0.7573038823603074
33,5,red,ridge,full_mfcs,1.0,1.52,1.225785641103493,0.7573038823603074
34,1,red,ridge,full_ex,1.0,0.7000000000000001,0.19205434329314602,0.402412699193838
34,1,red,ridge,full_1fcs,1.0,0.78,0.19205434329314602,0.402412699193838
34,1,red,ridge,full_mfcs,1.0,0.78,0.19205434329314602,0.402412699193838
34,2,red,ridge,full_ex,0.0,0.98,0.6999148122243775,0.053120739626374175
34,2,red,ridge,full_1fcs,0.0,2.06,0.6999148122243775,0.053120739626374175
34,2,red,ridge,full_mfcs,1.0,2.22,0.6999148122243775,0.053120739626374175
34,3,red,ridge,full_ex,1.0,1.12,0.5786256910124736,0.14912066042633224
34,3,red,ridge,full_1fcs,1.0,1.96,0.5786256910124736,0.14912066042633224
34,3,red,ridge,full_mfcs,1.0,2.22,0.5786256910124736,0.14912066042633224
34,4,red,ridge,full_ex,1.0,0.8200000000000001,0.218172811456064,0.15784604817176437
34,4,red,ridge,full_1fcs,1.0,0.8,0.218172811456064,0.15784604817176437
34,4,red,ridge,full_mfcs,1.0,1.1,0.218172811456064,0.15784604817176437
34,5,red,ridge,full_ex,1.0,0.8,0.14674753274024038,0.13459164288562697
34,5,red,ridge,full_1fcs,1.0,0.8,0.14674753274024038,0.13459164288562697
34,5,red,ridge,full_mfcs,1.0,0.98,0.14674753274024038,0.13459164288562697
35,1,red,ridge,full_ex,1.0,1.06,0.509877707446097,0.10313378433406767
35,1,red,ridge,full_1fcs,1.0,2.22,0.509877707446097,0.10313378433406767
35,1,red,ridge,full_mfcs,1.0,2.22,0.509877707446097,0.10313378433406767
35,2,red,ridge,full_ex,0.0,1.16,1.0670609482741986,0.12099509218448574
35,2,red,ridge,full_1fcs,1.0,2.22,1.0670609482741986,0.12099509218448574
35,2,red,ridge,full_mfcs,1.0,2.22,1.0670609482741986,0.12099509218448574
35,3,red,ridge,full_ex,1.0,1.36,0.6342181732498078,1.0687872334149127
35,3,red,ridge,full_1fcs,1.0,1.9000000000000001,0.6342181732498078,1.0687872334149127
35,3,red,ridge,full_mfcs,1.0,2.22,0.6342181732498078,1.0687872334149127
35,4,red,ridge,full_ex,1.0,1.52,0.9029021901017671,0.8200328019409677
35,4,red,ridge,full_1fcs,1.0,2.22,0.9029021901017671,0.8200328019409677
35,4,red,ridge,full_mfcs,1.0,2.22,0.9029021901017671,0.8200328019409677
35,5,red,ridge,full_ex,1.0,1.72,1.0154234660467303,1.123987511505397
35,5,red,ridge,full_1fcs,1.0,2.22,1.0154234660467303,1.123987511505397
35,5,red,ridge,full_mfcs,1.0,2.22,1.0154234660467303,1.123987511505397
36,1,red,ridge,full_ex,1.0,0.98,0.5551551200596994,0.17765212660137294
36,1,red,ridge,full_1fcs,1.0,2.14,0.5551551200596994,0.17765212660137294
36,1,red,ridge,full_mfcs,1.0,2.14,0.5551551200596994,0.17765212660137294
36,2,red,ridge,full_ex,1.0,1.04,0.3386963559998537,0.13160338500882277
36,2,red,ridge,full_1fcs,1.0,1.1400000000000001,0.3386963559998537,0.13160338500882277
36,2,red,ridge,full_mfcs,1.0,1.72,0.3386963559998537,0.13160338500882277
36,3,red,ridge,full_ex,1.0,1.12,0.5000763726667625,0.13692201814410895
36,3,red,ridge,full_1fcs,1.0,1.2,0.5000763726667625,0.13692201814410895
36,3,red,ridge,full_mfcs,1.0,1.68,0.5000763726667625,0.13692201814410895
36,4,red,ridge,full_ex,1.0,0.8,0.2298529469428756,0.09968249183303654
36,4,red,ridge,full_1fcs,1.0,0.8,0.2298529469428756,0.09968249183303654
36,4,red,ridge,full_mfcs,1.0,1.06,0.2298529469428756,0.09968249183303654
36,5,red,ridge,full_ex,0.0,0.92,0.5014392080540957,1.1776514558488278
36,5,red,ridge,full_1fcs,0.0,1.86,0.5014392080540957,1.1776514558488278
36,5,red,ridge,full_mfcs,1.0,2.22,0.5014392080540957,1.1776514558488278
37,1,red,ridge,full_ex,1.0,1.1400000000000001,1.285053038584694,1.1779042942075062
37,1,red,ridge,full_1fcs,1.0,2.22,1.285053038584694,1.1779042942075062
37,1,red,ridge,full_mfcs,1.0,2.22,1.285053038584694,1.1779042942075062
37,2,red,ridge,full_ex,1.0,0.8200000000000001,1.0162049183602,1.1683277447543676
37,2,red,ridge,full_1fcs,1.0,2.22,1.0162049183602,1.1683277447543676
37,2,red,ridge,full_mfcs,1.0,2.22,1.0162049183602,1.1683277447543676
37,3,red,ridge,full_ex,1.0,0.72,1.2013009106106498,1.2854642414345496
37,3,red,ridge,full_1fcs,1.0,1.96,1.2013009106106498,1.2854642414345496
37,3,red,ridge,full_mfcs,1.0,1.86,1.2013009106106498,1.2854642414345496
37,4,red,ridge,full_ex,1.0,0.72,1.2853689440620015,1.2378507103710665
37,4,red,ridge,full_1fcs,1.0,2.0,1.2853689440620015,1.2378507103710665
37,4,red,ridge,full_mfcs,1.0,1.54,1.2853689440620015,1.2378507103710665
37,5,red,ridge,full_ex,1.0,0.7000000000000001,1.2616232859511456,1.265693983182604
37,5,red,ridge,full_1fcs,1.0,1.78,1.2616232859511456,1.265693983182604
37,5,red,ridge,full_mfcs,1.0,1.5,1.2616232859511456,1.265693983182604
38,1,red,ridge,full_ex,0.0,1.08,1.1095061560770618,0.19128039309816086
38,1,red,ridge,full_1fcs,1.0,1.34,1.1095061560770618,0.19128039309816086
38,1,red,ridge,full_mfcs,1.0,1.34,1.1095061560770618,0.19128039309816086
38,2,red,ridge,full_ex,1.0,1.3,1.5904444680399403,1.3815142985298219
38,2,red,ridge,full_1fcs,1.0,2.22,1.5904444680399403,1.3815142985298219
38,2,red,ridge,full_mfcs,1.0,2.22,1.5904444680399403,1.3815142985298219
38,3,red,ridge,full_ex,1.0,1.06,1.4859997122701047,1.3823071631354948
38,3,red,ridge,full_1fcs,1.0,2.22,1.4859997122701047,1.3823071631354948
38,3,red,ridge,full_mfcs,1.0,2.06,1.4859997122701047,1.3823071631354948
38,4,red,ridge,full_ex,1.0,1.06,1.4514400136606642,1.2459288721956527
38,4,red,ridge,full_1fcs,1.0,2.22,1.4514400136606642,1.2459288721956527
38,4,red,ridge,full_mfcs,1.0,1.98,1.4514400136606642,1.2459288721956527
38,5,red,ridge,full_ex,1.0,1.06,1.223443087029124,1.2749033148004194
38,5,red,ridge,full_1fcs,1.0,1.8800000000000001,1.223443087029124,1.2749033148004194
38,5,red,ridge,full_mfcs,1.0,2.18,1.223443087029124,1.2749033148004194
39,1,red,ridge,full_ex,1.0,1.52,1.0574068038208604,1.384662201590772
39,1,red,ridge,full_1fcs,1.0,1.44,1.0574068038208604,1.384662201590772
39,1,red,ridge,full_mfcs,1.0,1.44,1.0574068038208604,1.384662201590772
39,2,red,ridge,full_ex,1.0,1.32,1.7698037220272607,1.4243184875360488
39,2,red,ridge,full_1fcs,1.0,2.22,1.7698037220272607,1.4243184875360488
39,2,red,ridge,full_mfcs,1.0,2.22,1.7698037220272607,1.4243184875360488
39,3,red,ridge,full_ex,1.0,1.4000000000000001,1.5284926143207684,1.4552822030668648
39,3,red,ridge,full_1fcs,1.0,2.0,1.5284926143207684,1.4552822030668648
39,3,red,ridge,full_mfcs,1.0,2.0,1.5284926143207684,1.4552822030668648
39,4,red,ridge,full_ex,1.0,1.36,1.4245314600221637,1.4343860919413725
39,4,red,ridge,full_1fcs,1.0,2.08,1.4245314600221637,1.4343860919413725
39,4,red,ridge,full_mfcs,1.0,2.08,1.4245314600221637,1.4343860919413725
39,5,red,ridge,full_ex,1.0,1.2,1.429457171194913,1.4476204971880626
39,5,red,ridge,full_1fcs,1.0,1.76,1.429457171194913,1.4476204971880626
39,5,red,ridge,full_mfcs,1.0,1.6600000000000001,1.429457171194913,1.4476204971880626
40,1,red,ridge,full_ex,1.0,0.98,0.659761465999996,0.4881719135789036
40,1,red,ridge,full_1fcs,1.0,2.22,0.659761465999996,0.4881719135789036
40,1,red,ridge,full_mfcs,1.0,2.22,0.659761465999996,0.4881719135789036
40,2,red,ridge,full_ex,1.0,0.88,1.175859276118091,0.8055882907964963
40,2,red,ridge,full_1fcs,1.0,2.22,1.175859276118091,0.8055882907964963
40,2,red,ridge,full_mfcs,1.0,2.22,1.175859276118091,0.8055882907964963
40,3,red,ridge,full_ex,1.0,0.98,0.9517621759367914,0.7272248942411612
40,3,red,ridge,full_1fcs,1.0,2.22,0.9517621759367914,0.7272248942411612
40,3,red,ridge,full_mfcs,1.0,2.22,0.9517621759367914,0.7272248942411612
40,4,red,ridge,full_ex,1.0,1.0,0.5256675128663927,0.13506970735363713
40,4,red,ridge,full_1fcs,0.0,1.34,0.5256675128663927,0.13506970735363713
40,4,red,ridge,full_mfcs,0.0,1.28,0.5256675128663927,0.13506970735363713
40,5,red,ridge,full_ex,1.0,1.08,1.162257363327082,0.6899289038940646
40,5,red,ridge,full_1fcs,1.0,2.22,1.162257363327082,0.6899289038940646
40,5,red,ridge,full_mfcs,1.0,2.22,1.162257363327082,0.6899289038940646
41,1,red,ridge,full_ex,1.0,0.62,0.10358072951831676,0.1057286260217849
41,1,red,ridge,full_1fcs,1.0,0.66,0.10358072951831676,0.1057286260217849
41,1,red,ridge,full_mfcs,1.0,0.66,0.10358072951831676,0.1057286260217849
41,2,red,ridge,full_ex,1.0,0.9400000000000001,0.5535135104262358,0.9976465254071459
41,2,red,ridge,full_1fcs,1.0,2.22,0.5535135104262358,0.9976465254071459
41,2,red,ridge,full_mfcs,1.0,2.22,0.5535135104262358,0.9976465254071459
41,3,red,ridge,full_ex,1.0,1.1,0.9332749219638362,0.8651902902582624
41,3,red,ridge,full_1fcs,1.0,2.22,0.9332749219638362,0.8651902902582624
41,3,red,ridge,full_mfcs,1.0,2.22,0.9332749219638362,0.8651902902582624
